* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:12 AM
* REW Settings:
6853.614807 84.365 -167.9110
6853.951263 84.403 -168.1369
6854.287720 84.413 -168.4564
6854.624176 84.393 -168.7442
6854.960632 84.353 -168.8998
6855.297089 84.307 -168.8802
6855.633545 84.271 -168.7054
6855.970001 84.254 -168.4400
6856.306458 84.260 -168.1642
6856.642914 84.285 -167.9507
6856.979370 84.323 -167.8520
6857.315826 84.362 -167.8924
6857.652283 84.392 -168.0620
6857.988739 84.403 -168.3143
6858.325195 84.392 -168.5735
6858.661652 84.360 -168.7553
6858.998108 84.317 -168.7951
6859.334564 84.276 -168.6727
6859.671021 84.251 -168.4226
6860.007477 84.248 -168.1197
6860.343933 84.269 -167.8523
6860.680389 84.307 -167.6922
6861.016846 84.351 -167.6779
6861.353302 84.389 -167.8098
6861.689758 84.412 -168.0514
6862.026215 84.411 -168.3365
6862.362671 84.386 -168.5793
6862.699127 84.344 -168.6954
6863.035583 84.297 -168.6318
6863.372040 84.261 -168.3956
6863.708496 84.252 -168.0625
6864.044952 84.273 -167.7523
6864.381409 84.316 -167.5782
6864.717865 84.365 -167.5971
6865.054321 84.402 -167.7901
6865.390778 84.415 -168.0783
6865.727234 84.401 -168.3573
6866.063690 84.366 -168.5350
6866.400146 84.322 -168.5582
6866.736603 84.283 -168.4239
6867.073059 84.261 -168.1762
6867.409515 84.261 -167.8906
6867.745972 84.284 -167.6523
6868.082428 84.322 -167.5309
6868.418884 84.362 -167.5598
6868.755341 84.394 -167.7262
6869.091797 84.407 -167.9755
6869.428253 84.397 -168.2288
6869.764709 84.369 -168.4081
6870.101166 84.330 -168.4593
6870.437622 84.293 -168.3673
6870.774078 84.268 -168.1578
6871.110535 84.263 -167.8891
6871.446991 84.280 -167.6364
6871.783447 84.315 -167.4743
6872.119904 84.359 -167.4570
6872.456360 84.398 -167.5991
6872.792816 84.418 -167.8643
6873.129272 84.412 -168.1684
6873.465729 84.379 -168.4020
6873.802185 84.330 -168.4697
6874.138641 84.281 -168.3320
6874.475098 84.252 -168.0305
6874.811554 84.254 -167.6742
6875.148010 84.284 -167.3910
6875.484467 84.330 -167.2697
6875.820923 84.376 -167.3292
6876.157379 84.407 -167.5264
6876.493835 84.417 -167.7866
6876.830292 84.405 -168.0341
6877.166748 84.376 -168.2091
6877.503204 84.338 -168.2703
6877.839661 84.299 -168.1980
6878.176117 84.269 -167.9999
6878.512573 84.259 -167.7212
6878.849030 84.273 -167.4440
6879.185486 84.308 -167.2627
6879.521942 84.352 -167.2438
6879.858398 84.389 -167.3929
6880.194855 84.406 -167.6507
6880.531311 84.397 -167.9190
6880.867767 84.368 -168.1028
6881.204224 84.329 -168.1461
6881.540680 84.293 -168.0462
6881.877136 84.271 -167.8437
6882.213593 84.268 -167.5987
6882.550049 84.282 -167.3714
6882.886505 84.312 -167.2155
6883.222961 84.351 -167.1760
6883.559418 84.389 -167.2788
6883.895874 84.414 -167.5132
6884.232330 84.415 -167.8182
6884.568787 84.388 -168.0896
6884.905243 84.339 -168.2151
6885.241699 84.285 -168.1250
6885.578156 84.247 -167.8354
6885.914612 84.242 -167.4526
6886.251068 84.270 -167.1255
6886.587524 84.319 -166.9728
6886.923981 84.369 -167.0300
6887.260437 84.402 -167.2473
6887.596893 84.410 -167.5267
6887.933350 84.394 -167.7686
6888.269806 84.362 -167.9050
6888.606262 84.325 -167.9105
6888.942719 84.293 -167.7944
6889.279175 84.274 -167.5891
6889.615631 84.272 -167.3423
6889.952087 84.289 -167.1140
6890.288544 84.321 -166.9676
6890.625000 84.362 -166.9522
6890.961456 84.398 -167.0818
6891.297913 84.418 -167.3237
6891.634369 84.415 -167.6054
6891.970825 84.388 -167.8365
6892.307281 84.345 -167.9389
6892.643738 84.299 -167.8724
6892.980194 84.264 -167.6494
6893.316650 84.252 -167.3336
6893.653107 84.266 -167.0203
6893.989563 84.304 -166.8085
6894.326019 84.352 -166.7646
6894.662476 84.395 -166.9017
6894.998932 84.419 -167.1725
6895.335388 84.415 -167.4835
6895.671844 84.385 -167.7261
6896.008301 84.339 -167.8150
6896.344757 84.295 -167.7211
6896.681213 84.266 -167.4834
6897.017670 84.262 -167.1909
6897.354126 84.282 -166.9425
6897.690582 84.317 -166.8084
6898.027039 84.355 -166.8126
6898.363495 84.386 -166.9388
6898.699951 84.403 -167.1459
6899.036407 84.402 -167.3794
6899.372864 84.382 -167.5792
6899.709320 84.348 -167.6856
6900.045776 84.309 -167.6540
6900.382233 84.276 -167.4772
6900.718689 84.262 -167.2001
6901.055145 84.274 -166.9125
6901.391602 84.308 -166.7136
6901.728058 84.351 -166.6687
6902.064514 84.388 -166.7815
6902.400970 84.409 -166.9998
6902.737427 84.408 -167.2433
6903.073883 84.388 -167.4367
6903.410339 84.355 -167.5298
6903.746796 84.320 -167.5019
6904.083252 84.289 -167.3572
6904.419708 84.273 -167.1220
6904.756165 84.277 -166.8503
6905.092621 84.303 -166.6203
6905.429077 84.347 -166.5171
6905.765533 84.393 -166.5957
6906.101990 84.426 -166.8470
6906.438446 84.430 -167.1885
6906.774902 84.402 -167.4917
6907.111359 84.352 -167.6344
6907.447815 84.298 -167.5568
6907.784271 84.262 -167.2921
6908.120728 84.255 -166.9502
6908.457184 84.277 -166.6602
6908.793640 84.315 -166.5090
6909.130096 84.356 -166.5146
6909.466553 84.387 -166.6411
6909.803009 84.403 -166.8318
6910.139465 84.403 -167.0357
6910.475922 84.389 -167.2125
6910.812378 84.363 -167.3253
6911.148834 84.329 -167.3377
6911.485291 84.297 -167.2258
6911.821747 84.276 -167.0005
6912.158203 84.277 -166.7209
6912.494659 84.301 -166.4812
6912.831116 84.343 -166.3709
6913.167572 84.386 -166.4330
6913.504028 84.416 -166.6452
6913.840485 84.422 -166.9317
6914.176941 84.403 -167.1946
6914.513397 84.365 -167.3481
6914.849854 84.319 -167.3424
6915.186310 84.279 -167.1747
6915.522766 84.258 -166.8902
6915.859222 84.263 -166.5697
6916.195679 84.292 -166.3103
6916.532135 84.339 -166.1959
6916.868591 84.387 -166.2670
6917.205048 84.421 -166.5011
6917.541504 84.429 -166.8170
6917.877960 84.408 -167.1015
6918.214417 84.366 -167.2508
6918.550873 84.319 -167.2113
6918.887329 84.284 -167.0014
6919.223785 84.273 -166.7020
6919.560242 84.288 -166.4186
6919.896698 84.323 -166.2375
6920.233154 84.364 -166.2002
6920.569611 84.401 -166.3021
6920.906067 84.424 -166.5056
6921.242523 84.428 -166.7544
6921.578979 84.411 -166.9833
6921.915436 84.377 -167.1269
6922.251892 84.335 -167.1344
6922.588348 84.296 -166.9892
6922.924805 84.273 -166.7237
6923.261261 84.274 -166.4156
6923.597717 84.299 -166.1611
6923.934174 84.339 -166.0370
6924.270630 84.381 -166.0729
6924.607086 84.412 -166.2464
6924.943542 84.423 -166.4977
6925.279999 84.412 -166.7508
6925.616455 84.381 -166.9319
6925.952911 84.339 -166.9828
6926.289368 84.297 -166.8749
6926.625824 84.269 -166.6244
6926.962280 84.266 -166.2995
6927.298737 84.292 -166.0083
6927.635193 84.339 -165.8607
6927.971649 84.392 -165.9192
6928.308105 84.430 -166.1679
6928.644562 84.440 -166.5163
6928.981018 84.418 -166.8363
6929.317474 84.373 -167.0137
6929.653931 84.322 -166.9928
6929.990387 84.283 -166.7944
6930.326843 84.267 -166.4984
6930.663300 84.276 -166.2036
6930.999756 84.305 -165.9886
6931.336212 84.344 -165.8967
6931.672668 84.384 -165.9379
6932.009125 84.415 -166.0980
6932.345581 84.430 -166.3404
6932.682037 84.423 -166.6044
6933.018494 84.394 -166.8107
6933.354950 84.351 -166.8829
6933.691406 84.307 -166.7809
6934.027863 84.278 -166.5274
6934.364319 84.276 -166.2080
6934.700775 84.300 -165.9360
6935.037231 84.342 -165.8014
6935.373688 84.385 -165.8359
6935.710144 84.417 -166.0107
6936.046600 84.430 -166.2606
6936.383057 84.422 -166.5124
6936.719513 84.395 -166.7027
6937.055969 84.356 -166.7822
6937.392426 84.315 -166.7212
6937.728882 84.281 -166.5171
6938.065338 84.267 -166.2094
6938.401794 84.281 -165.8834
6938.738251 84.320 -165.6484
6939.074707 84.373 -165.5929
6939.411163 84.421 -165.7405
6939.747620 84.447 -166.0365
6940.084076 84.443 -166.3691
6940.420532 84.411 -166.6163
6940.756989 84.364 -166.6932
6941.093445 84.320 -166.5827
6941.429901 84.292 -166.3350
6941.766357 84.289 -166.0393
6942.102814 84.309 -165.7874
6942.439270 84.344 -165.6434
6942.775726 84.384 -165.6364
6943.112183 84.417 -165.7616
6943.448639 84.435 -165.9841
6943.785095 84.432 -166.2426
6944.121552 84.408 -166.4588
6944.458008 84.367 -166.5581
6944.794464 84.323 -166.4966
6945.130920 84.289 -166.2838
6945.467377 84.278 -165.9845
6945.803833 84.292 -165.6946
6946.140289 84.325 -165.5026
6946.476746 84.368 -165.4579
6946.813202 84.406 -165.5620
6947.149658 84.430 -165.7770
6947.486115 84.433 -166.0425
6947.822571 84.415 -166.2859
6948.159027 84.379 -166.4357
6948.495483 84.334 -166.4353
6948.831940 84.294 -166.2649
6949.168396 84.274 -165.9618
6949.504852 84.283 -165.6209
6949.841309 84.320 -165.3643
6950.177765 84.373 -165.2882
6950.514221 84.423 -165.4201
6950.850677 84.453 -165.7082
6951.187134 84.453 -166.0474
6951.523590 84.426 -166.3224
6951.860046 84.381 -166.4490
6952.196503 84.334 -166.3969
6952.532959 84.298 -166.1909
6952.869415 84.283 -165.8961
6953.205872 84.293 -165.5943
6953.542328 84.324 -165.3661
6953.878784 84.367 -165.2736
6954.215240 84.411 -165.3441
6954.551697 84.441 -165.5569
6954.888153 84.448 -165.8428
6955.224609 84.428 -166.1019
6955.561066 84.389 -166.2388
6955.897522 84.344 -166.2026
6956.233978 84.311 -166.0098
6956.570435 84.299 -165.7368
6956.906891 84.310 -165.4799
6957.243347 84.337 -165.3117
6957.579803 84.370 -165.2592
6957.916260 84.400 -165.3125
6958.252716 84.422 -165.4478
6958.589172 84.432 -165.6394
6958.925629 84.428 -165.8568
6959.262085 84.405 -166.0512
6959.598541 84.367 -166.1548
6959.934998 84.321 -166.1037
6960.271454 84.284 -165.8775
6960.607910 84.273 -165.5318
6960.944366 84.294 -165.1902
6961.280823 84.343 -164.9907
6961.617279 84.400 -165.0161
6961.953735 84.445 -165.2546
6962.290192 84.460 -165.6100
6962.626648 84.442 -165.9488
6962.963104 84.400 -166.1543
6963.299561 84.348 -166.1664
6963.636017 84.306 -165.9943
6963.972473 84.284 -165.7031
6964.308929 84.289 -165.3848
6964.645386 84.318 -165.1296
6964.981842 84.361 -165.0057
6965.318298 84.408 -165.0453
6965.654755 84.443 -165.2358
6965.991211 84.458 -165.5194
6966.327667 84.446 -165.8060
6966.664124 84.411 -165.9997
6967.000580 84.365 -166.0329
6967.337036 84.322 -165.8928
6967.673492 84.298 -165.6266
6968.009949 84.297 -165.3194
6968.346405 84.318 -165.0585
6968.682861 84.354 -164.9054
6969.019318 84.395 -164.8861
6969.355774 84.431 -164.9966
6969.692230 84.453 -165.2090
6970.028687 84.456 -165.4727
6970.365143 84.436 -165.7158
6970.701599 84.397 -165.8570
6971.038055 84.350 -165.8323
6971.374512 84.311 -165.6298
6971.710968 84.295 -165.3086
6972.047424 84.310 -164.9833
6972.383881 84.350 -164.7740
6972.720337 84.400 -164.7510
6973.056793 84.441 -164.9086
6973.393250 84.461 -165.1777
6973.729706 84.456 -165.4630
6974.066162 84.429 -165.6786
6974.402618 84.390 -165.7692
6974.739075 84.349 -165.7154
6975.075531 84.317 -165.5297
6975.411987 84.303 -165.2538
6975.748444 84.312 -164.9582
6976.084900 84.344 -164.7304
6976.421356 84.389 -164.6485
6976.757812 84.434 -164.7464
6977.094269 84.463 -164.9920
6977.430725 84.464 -165.2949
6977.767181 84.439 -165.5418
6978.103638 84.397 -165.6438
6978.440094 84.355 -165.5734
6978.776550 84.326 -165.3701
6979.113007 84.319 -165.1139
6979.449463 84.330 -164.8826
6979.785919 84.355 -164.7250
6980.122375 84.386 -164.6611
6980.458832 84.419 -164.6961
6980.795288 84.445 -164.8299
6981.131744 84.460 -165.0477
6981.468201 84.454 -165.3035
6981.804657 84.426 -165.5172
6982.141113 84.381 -165.5972
6982.477570 84.333 -165.4849
6982.814026 84.302 -165.1969
6983.150482 84.302 -164.8327
6983.486938 84.334 -164.5336
6983.823395 84.385 -164.4127
6984.159851 84.436 -164.5032
6984.496307 84.468 -164.7536
6984.832764 84.472 -165.0631
6985.169220 84.451 -165.3260
6985.505676 84.413 -165.4691
6985.842133 84.370 -165.4622
6986.178589 84.334 -165.3144
6986.515045 84.312 -165.0643
6986.851501 84.312 -164.7725
6987.187958 84.334 -164.5144
6987.524414 84.373 -164.3651
6987.860870 84.418 -164.3743
6988.197327 84.456 -164.5433
6988.533783 84.473 -164.8183
6988.870239 84.464 -165.1080
6989.206696 84.433 -165.3163
6989.543152 84.390 -165.3776
6989.879608 84.349 -165.2789
6990.216064 84.323 -165.0589
6990.552521 84.319 -164.7888
6990.888977 84.336 -164.5476
6991.225433 84.368 -164.3988
6991.561890 84.408 -164.3814
6991.898346 84.443 -164.5017
6992.234802 84.463 -164.7293
6992.571259 84.461 -164.9980
6992.907715 84.436 -165.2199
6993.244171 84.396 -165.3130
6993.580627 84.353 -165.2349
6993.917084 84.323 -165.0054
6994.253540 84.317 -164.7019
6994.589996 84.336 -164.4252
6994.926453 84.373 -164.2572
6995.262909 84.416 -164.2340
6995.599365 84.454 -164.3470
6995.935822 84.477 -164.5586
6996.272278 84.483 -164.8188
6996.608734 84.467 -165.0686
6996.945190 84.432 -165.2401
6997.281647 84.385 -165.2670
6997.618103 84.339 -165.1105
6997.954559 84.312 -164.7930
6998.291016 84.317 -164.4114
6998.627472 84.354 -164.1077
6998.963928 84.411 -164.0029
6999.300385 84.465 -164.1353
6999.636841 84.495 -164.4430
6999.973297 84.492 -164.7968
7000.309753 84.459 -165.0604
7000.646210 84.410 -165.1473
7000.982666 84.365 -165.0478
7001.319122 84.335 -164.8177
7001.655579 84.327 -164.5401
7001.992035 84.339 -164.2852
7002.328491 84.365 -164.0983
7002.664948 84.401 -164.0080
7003.001404 84.439 -164.0349
7003.337860 84.471 -164.1853
7003.674316 84.486 -164.4338
7004.010773 84.479 -164.7126
7004.347229 84.447 -164.9245
7004.683685 84.400 -164.9806
7005.020142 84.355 -164.8440
7005.356598 84.329 -164.5561
7005.693054 84.333 -164.2219
7006.029510 84.363 -163.9618
7006.365967 84.408 -163.8570
7006.702423 84.452 -163.9249
7007.038879 84.483 -164.1269
7007.375336 84.494 -164.3963
7007.711792 84.482 -164.6605
7008.048248 84.451 -164.8530
7008.384705 84.408 -164.9192
7008.721161 84.364 -164.8265
7009.057617 84.331 -164.5820
7009.394073 84.323 -164.2459
7009.730530 84.343 -163.9225
7010.066986 84.387 -163.7232
7010.403442 84.440 -163.7172
7010.739899 84.483 -163.9009
7011.076355 84.502 -164.2020
7011.412811 84.493 -164.5117
7011.749268 84.459 -164.7268
7012.085724 84.414 -164.7830
7012.422180 84.371 -164.6691
7012.758636 84.344 -164.4239
7013.095093 84.340 -164.1196
7013.431549 84.360 -163.8427
7013.768005 84.399 -163.6739
7014.104462 84.445 -163.6667
7014.440918 84.485 -163.8284
7014.777374 84.505 -164.1110
7015.113831 84.497 -164.4220
7015.450287 84.464 -164.6543
7015.786743 84.417 -164.7273
7016.123199 84.372 -164.6204
7016.459656 84.344 -164.3803
7016.796112 84.339 -164.0952
7017.132568 84.355 -163.8509
7017.469025 84.384 -163.7005
7017.805481 84.419 -163.6589
7018.141937 84.451 -163.7208
7018.478394 84.476 -163.8745
7018.814850 84.487 -164.0993
7019.151306 84.479 -164.3513
7019.487762 84.449 -164.5555
7019.824219 84.403 -164.6241
7020.160675 84.355 -164.4982
7020.497131 84.325 -164.1927
7020.833588 84.326 -163.8097
7021.170044 84.362 -163.4988
7021.506500 84.418 -163.3820
7021.842957 84.472 -163.4935
7022.179413 84.505 -163.7721
7022.515869 84.508 -164.1007
7022.852325 84.485 -164.3643
7023.188782 84.447 -164.4916
7023.525238 84.407 -164.4703
7023.861694 84.376 -164.3296
7024.198151 84.359 -164.1149
7024.534607 84.359 -163.8732
7024.871063 84.377 -163.6548
7025.207520 84.409 -163.5157
7025.543976 84.450 -163.5072
7025.880432 84.486 -163.6498
7026.216888 84.505 -163.9107
7026.553345 84.498 -164.2044
7026.889801 84.466 -164.4216
7027.226257 84.419 -164.4746
7027.562714 84.375 -164.3383
7027.899170 84.351 -164.0614
7028.235626 84.353 -163.7446
7028.572083 84.380 -163.4908
7028.908539 84.420 -163.3669
7029.244995 84.463 -163.3902
7029.581451 84.496 -163.5389
7029.917908 84.514 -163.7681
7030.254364 84.511 -164.0206
7030.590820 84.489 -164.2317
7030.927277 84.452 -164.3374
7031.263733 84.409 -164.2926
7031.600189 84.375 -164.0935
7031.936646 84.360 -163.7906
7032.273102 84.373 -163.4766
7032.609558 84.408 -163.2517
7032.946014 84.455 -163.1832
7033.282471 84.498 -163.2837
7033.618927 84.526 -163.5143
7033.955383 84.531 -163.8031
7034.291840 84.511 -164.0675
7034.628296 84.472 -164.2302
7034.964752 84.423 -164.2332
7035.301208 84.378 -164.0557
7035.637665 84.353 -163.7324
7035.974121 84.359 -163.3581
7036.310577 84.396 -163.0624
7036.647034 84.453 -162.9565
7036.983490 84.507 -163.0804
7037.319946 84.540 -163.3825
7037.656403 84.540 -163.7424
7037.992859 84.510 -164.0245
7038.329315 84.463 -164.1348
7038.665771 84.418 -164.0566
7039.002228 84.389 -163.8471
7039.338684 84.382 -163.5961
7039.675140 84.394 -163.3791
7040.011597 84.417 -163.2346
7040.348053 84.446 -163.1733
7040.684509 84.477 -163.1997
7041.020966 84.503 -163.3196
7041.357422 84.519 -163.5259
7041.693878 84.515 -163.7775
7042.030334 84.489 -163.9954
7042.366791 84.445 -164.0869
7042.703247 84.398 -163.9920
7043.039703 84.365 -163.7233
7043.376160 84.361 -163.3714
7043.712616 84.386 -163.0646
7044.049072 84.431 -162.9058
7044.385529 84.479 -162.9296
7044.721985 84.515 -163.1022
7045.058441 84.531 -163.3522
7045.394897 84.525 -163.6053
7045.731354 84.502 -163.8017
7046.067810 84.467 -163.8977
7046.404266 84.426 -163.8624
7046.740723 84.392 -163.6853
7047.077179 84.375 -163.3947
7047.413635 84.385 -163.0686
7047.750092 84.422 -162.8185
7048.086548 84.475 -162.7432
7048.423004 84.526 -162.8794
7048.759460 84.555 -163.1800
7049.095917 84.553 -163.5341
7049.432373 84.521 -163.8132
7049.768829 84.471 -163.9211
7050.105286 84.421 -163.8295
7050.441742 84.386 -163.5794
7050.778198 84.377 -163.2564
7051.114655 84.392 -162.9551
7051.451111 84.427 -162.7515
7051.787567 84.471 -162.6904
7052.124023 84.513 -162.7819
7052.460480 84.541 -162.9991
7052.796936 84.546 -163.2797
7053.133392 84.528 -163.5368
7053.469849 84.490 -163.6850
7053.806305 84.447 -163.6725
7054.142761 84.411 -163.5049
7054.479218 84.395 -163.2443
7054.815674 84.402 -162.9790
7055.152130 84.426 -162.7839
7055.488586 84.459 -162.6970
7055.825043 84.493 -162.7206
7056.161499 84.520 -162.8394
7056.497955 84.537 -163.0322
7056.834412 84.537 -163.2672
7057.170868 84.518 -163.4906
7057.507324 84.481 -163.6271
7057.843781 84.433 -163.6036
7058.180237 84.393 -163.3924
7058.516693 84.377 -163.0457
7058.853149 84.396 -162.6898
7059.189606 84.443 -162.4688
7059.526062 84.500 -162.4702
7059.862518 84.544 -162.6833
7060.198975 84.561 -163.0127
7060.535431 84.547 -163.3277
7060.871887 84.510 -163.5230
7061.208344 84.465 -163.5519
7061.544800 84.427 -163.4280
7061.881256 84.403 -163.2008
7062.217712 84.398 -162.9288
7062.554169 84.413 -162.6679
7062.890625 84.445 -162.4751
7063.227081 84.490 -162.4068
7063.563538 84.536 -162.5007
7063.899994 84.568 -162.7484
7064.236450 84.574 -163.0806
7064.572906 84.549 -163.3828
7064.909363 84.502 -163.5392
7065.245819 84.450 -163.4859
7065.582275 84.411 -163.2433
7065.918732 84.400 -162.9078
7066.255188 84.418 -162.6033
7066.591644 84.454 -162.4201
7066.928101 84.496 -162.3879
7067.264557 84.531 -162.4857
7067.601013 84.554 -162.6702
7067.937469 84.560 -162.8955
7068.273926 84.548 -163.1156
7068.610382 84.520 -163.2773
7068.946838 84.479 -163.3227
7069.283295 84.438 -163.2108
7069.619751 84.410 -162.9494
7069.956207 84.409 -162.6111
7070.292664 84.436 -162.3139
7070.629120 84.485 -162.1676
7070.965576 84.536 -162.2221
7071.302032 84.573 -162.4475
7071.638489 84.584 -162.7570
7071.974945 84.570 -163.0472
7072.311401 84.535 -163.2357
7072.647858 84.491 -163.2789
7072.984314 84.450 -163.1720
7073.320770 84.422 -162.9409
7073.657227 84.414 -162.6384
7073.993683 84.431 -162.3421
7074.330139 84.471 -162.1426
7074.666595 84.522 -162.1141
7075.003052 84.567 -162.2796
7075.339508 84.591 -162.5899
7075.675964 84.583 -162.9362
7076.012421 84.545 -163.1903
7076.348877 84.493 -163.2581
7076.685333 84.443 -163.1190
7077.021790 84.414 -162.8326
7077.358246 84.412 -162.5039
7077.694702 84.434 -162.2314
7078.031158 84.470 -162.0735
7078.367615 84.511 -162.0452
7078.704071 84.547 -162.1362
7079.040527 84.572 -162.3241
7079.376984 84.580 -162.5726
7079.713440 84.566 -162.8230
7080.049896 84.533 -162.9962
7080.386353 84.487 -163.0174
7080.722809 84.446 -162.8560
7081.059265 84.425 -162.5548
7081.395721 84.434 -162.2235
7081.732178 84.470 -161.9879
7082.068634 84.517 -161.9286
7082.405090 84.559 -162.0463
7082.741547 84.583 -162.2762
7083.078003 84.584 -162.5298
